# Header FITS:
# Numero di falsi positivi esclusi sicuramente: 0
# SIMPLE: True
# BITPIX: 16
# NAXIS: 2
# NAXIS1: 3072
# NAXIS2: 2048
# EXTEND: True
# COMMENT: FITS (Flexible Image Transport System) format is defined in 'Astronomy   and Astrophysics', volume 376, page 359; bibcode: 2001A&A...376..359H Start of commanded pointing details
# BZERO: 32768
# BSCALE: 1
# DATE-OBS: 2025-01-20T21:44:09.647
# DATE-END: 2025-01-20T21:44:10.713
# TSTART: 1737409449647.42
# TSTOP: 1737409450647.42
# DATE: 2025-01-20T21:44:13
# EXPOSURE: 1000000.0
# RA0: 4.162944e-11
# DEC0: 4.591495e-41
# EPOCH0: 0.0
# WCSAXES: 2
# CTYPE1: RA---TAN-SIP
# CTYPE2: DEC--TAN-SIP
# RA: 84.1736233384358
# DEC: 22.016698524513
# EQUINOX: 2000.0
# CRVAL1: 84.1736233384358
# CRVAL2: 22.016698524513
# CRPIX1: 1535.5
# CRPIX2: 1023.5
# CD1_1: -0.00087946884877181
# CD1_2: 0.00160050001684121
# CD2_1: -0.00160000107498952
# CD2_2: -0.000879766695707154
# A_ORDER: 2
# A_0_2: -2.62522138128407e-07
# A_1_1: 6.43096857639771e-08
# A_2_0: -1.57545781987728e-07
# B_ORDER: 2
# B_0_2: 2.26143373052453e-07
# B_1_1: -1.88070047608665e-07
# B_2_0: 2.44213976712816e-07
# AP_ORDER: 2
# AP_0_0: 7.92113068219062e-07
# AP_0_1: -2.31554438714091e-07
# AP_0_2: 2.62521857978731e-07
# AP_1_0: 1.71294829657926e-07
# AP_1_1: -6.43080129052597e-08
# AP_2_0: 1.57544553531493e-07
# BP_ORDER: 2
# BP_0_0: -1.796824870078e-06
# BP_0_1: 2.72167940229765e-07
# BP_0_2: -2.26142580001599e-07
# BP_1_0: -2.82013866727168e-07
# BP_1_1: 1.88068266457259e-07
# BP_2_0: -2.44211109043212e-07
# NOME_FILE: 20250120_214409.fits
# fwhm: 2.8
# size: 5
# threshold_sigma: 9
# threshold_assoluta: 3.610293688717009
# pixel: 3
# soglia_filtro_ass: 2.5
# soglia_filtro_rel: 0.05
# max_sep: 0.003349
# NOME_FILE: run_1_stelle_trovate_e_catalogate_immagine_048.csv
#
label,xcentroid,ycentroid,RA_centroid,DEC_centroid,area,max_value,saturazione,ripetizioni_run_1,kron_flux,kron_manuale_seg,media_kron_manuale_seg,std_kron_manuale_seg,kron_manuale_aper,media_kron_manuale_aper,std_kron_manuale_aper,somma_apertura_ultimo_pixel,media_somma_apertura_ultimo_pixel,std_somma_apertura_ultimo_pixel,raggio_kron_aper,Corrispondenza,Catalogo,ID,RAJ2000,DEJ2000,Mag,flusso_fisso_max_run,media_flusso_fisso_max_run,std_flusso_fisso_max_run,raggio_fisso_max_run
81,924.834217543494,497.011483667478,83.84168047696389,23.453913825107108,10.0,24.0,NO,115,107.7364315380888,105.99220363873826,94.42,1.02,105.99220363873826,94.42,1.02,88.28938918759735,60.95,1.04,3.5,NO,,INT_99,,,,105.99,94.42,1.02,3.5
82,1361.6846663811475,507.66950372104674,83.44520308488404,22.744508758242088,3.0,14.0,NO,75,58.60526410577595,61.48436594954252,72.65,1.00,61.48436594954252,72.65,1.00,17.5670732866269,32.27,1.29,3.5,NO,,INT_94,,,,61.48,72.65,1.00,3.5
83,1936.3051098427525,557.2267695399784,82.99162294766465,21.778983898375817,10.0,17.0,NO,115,105.0369045875331,105.07032376120856,109.98,0.98,105.07032376120856,109.98,0.98,82.5552345917717,83.62,0.96,3.5,NO,,INT_96,,,,105.07,109.99,0.98,3.5
84,2763.601185844089,565.5640729704295,82.24206401439858,20.44192871851926,77.0,113.0,NO,115,1350.6577389211802,1271.14948304553,1269.78,5.59,1282.4610786570956,1285.69,6.06,1297.8068321130086,1294.76,6.22,5.363937245215878,NO,,INT_88,,,,1282.46,1285.69,6.06,5.36
85,793.3250021749805,567.9125849213397,84.09133462791816,23.602170900260138,7.0,17.0,NO,115,80.91317202032907,81.53340850217123,84.05,0.87,81.53340850217123,84.05,0.87,49.26777501973873,48.60,1.03,3.5,NO,,INT_113,,,,81.53,84.05,0.87,3.5
86,345.21087521677885,571.7849108731225,84.53024194984368,24.31456772253625,19.0,22.0,NO,107,176.9017103154276,172.6315723695725,183.73,1.20,172.6315723695725,183.75,1.21,149.31532776279582,159.30,1.03,3.5,NO,,INT_117,,,,172.63,183.75,1.21,3.5
87,2016.9998787704064,571.4709356438739,82.94104544619356,21.636999121995103,8.0,21.0,NO,115,92.07163171341438,93.11460273266836,96.72,1.15,93.11460273266836,96.72,1.15,68.76838983139697,67.88,1.13,3.5,NO,,INT_98,,,,93.11,96.72,1.15,3.5
88,402.5104264006212,574.7777510882268,84.47996701761716,24.22050359037324,23.0,25.0,NO,115,235.0744713515193,212.6821642043987,204.38,1.27,212.6821642043987,204.67,1.30,188.67112650935127,178.37,1.30,3.5,NO,,INT_116,,,,212.68,204.67,1.30,3.5
89,1986.216888288696,576.2069135256141,82.97790386502949,21.6823432707724,19.0,28.0,NO,115,185.24769225822504,175.3967315732226,184.99,1.28,175.3967315732226,184.99,1.28,150.5426921817005,164.20,1.21,3.5,NO,,INT_100,,,,175.4,184.99,1.28,3.5
90,2126.5358194858622,586.4689122833269,82.86508034361145,21.448016927524915,4.0,19.0,NO,1,66.33063282067597,67.89238275900304,78.63,3.57,67.89238275900304,78.63,3.57,17.711258448717214,36.09,4.93,3.5,NO,,INT_756,,,,67.89,78.63,3.57,3.5
91,1375.3031492264768,601.3315994716922,83.59510960483301,22.64092542310779,3.0,16.0,NO,21,59.90885601729228,64.71609773311887,72.89,2.11,64.71609773311887,72.89,2.11,18.540621398569154,26.83,2.92,3.5,NO,,INT_551,,,,64.72,72.89,2.11,3.5
92,1502.402032386971,616.1414710780562,83.50072657996077,22.42419305336442,21.0,37.0,NO,115,233.4233741862837,219.02848928336903,212.20,1.14,219.02848928336903,212.20,1.14,193.11602102960808,188.46,1.08,3.5,NO,,INT_112,,,,219.03,212.20,1.14,3.5
93,742.3288877819997,636.8503738287596,84.2606537144013,23.62308488142165,17.0,22.0,NO,115,155.25814645071475,146.21858175919024,143.66,0.99,146.21858175919024,143.67,0.99,121.49532398287184,117.88,0.90,3.5,NO,,INT_123,,,,146.22,143.67,0.99,3.5
94,1586.155053752462,637.8261114472156,83.45937174390396,22.27094208109241,8.0,15.0,NO,111,92.10822732112264,92.29192448966462,92.26,1.06,92.29192448966462,92.26,1.06,56.34301346672697,60.93,0.97,3.5,NO,,INT_115,,,,92.29,92.26,1.06,3.5
95,2878.030007008452,646.785813279382,82.27682090297796,20.18809391144456,21.0,20.0,NO,148,211.8021313850357,193.8644608492096,164.50,2.06,193.8644608492096,164.54,2.06,169.0756944542796,134.42,2.21,3.5,NO,,INT_539,,,,193.86,164.54,2.06,3.5
96,639.0394959253744,647.4539162162172,84.37858996553366,23.77878015427952,16.0,27.0,NO,115,143.85296838045667,142.52890457219195,134.48,1.03,142.52890457219195,134.48,1.03,119.42956568177595,108.29,0.91,3.5,NO,,INT_127,,,,142.53,134.48,1.03,3.5
97,257.509787270462,655.5061433956357,84.76210535471124,24.38039291202121,4.0,11.0,NO,74,77.11905240890546,77.55525894568966,74.64,1.08,77.55525894568966,74.64,1.08,14.1392457846588,22.24,1.14,3.5,NO,,INT_138,,,,77.56,74.64,1.08,3.5
98,2952.8834258772044,661.8381498914606,82.2343260363646,20.054831722893592,15.0,13.0,NO,148,142.16925240285013,137.77156278564252,164.50,2.06,137.77156278564252,164.54,2.06,107.6788073718742,134.42,2.21,3.5,NO,,INT_539,,,,137.77,164.54,2.06,3.5
99,844.3741435154158,666.4292183663512,84.21425565358794,23.433926615862745,28.0,43.0,NO,115,291.54884654558384,269.26727106551846,280.68,1.30,269.26727106551846,280.94,1.32,253.9829178280688,262.80,1.34,3.5,NO,,INT_129,,,,269.27,280.94,1.32,3.5
100,1285.2978548990188,673.3296086009345,83.80547236733129,22.722188287887136,3.0,20.0,NO,56,53.93532528034236,60.30189051002596,81.86,1.40,60.30189051002596,81.86,1.40,22.6850087402826,41.41,1.32,3.5,NO,,INT_460,,,,60.3,81.86,1.40,3.5
101,95.4836238512952,675.4599650585005,84.95501716117869,24.62075867320805,4.0,12.0,NO,102,76.77936380044194,76.90847404244404,82.02,0.95,76.90847404244404,82.02,0.95,14.051439579873977,30.51,1.34,3.5,NO,,INT_148,,,,76.91,82.02,0.95,3.5
102,2949.838985896182,678.5366087343317,82.26568475759724,20.04536558149416,34.0,34.0,NO,122,373.5573888026593,348.607673200958,217.33,8.06,350.94412177331844,218.13,8.11,331.7476753744804,187.03,8.88,4.111811915913327,NO,,INT_506,,,,350.94,218.13,8.11,4.11
103,746.8581958016606,679.108522106321,84.33003857751072,23.57863136049321,11.0,23.0,NO,113,128.2360124281897,126.66996751368666,117.00,0.93,126.66996751368666,117.00,0.93,99.529079467428,90.23,0.88,3.5,NO,,INT_137,,,,126.67,117.00,0.93,3.5
104,1377.0660136995418,681.3226927580483,83.73232221928664,22.5681601373914,36.0,72.0,NO,115,482.1624719859063,407.7767896389418,420.73,1.76,412.4819353275492,423.34,1.85,401.7299087041628,412.12,1.77,3.7066027390052008,NO,,INT_121,,,,412.48,423.34,1.85,3.71
105,2632.392870957899,682.6245527708267,82.56324781532476,20.55200004041906,77.0,132.0,NO,115,1524.302561072417,1454.709236198654,1361.91,2.88,1469.347321841084,1381.95,3.02,1487.4988433844355,1424.40,3.19,5.34886489798771,NO,,INT_110,,,,1469.35,1381.95,3.02,5.35
106,490.0004512066747,686.810690451041,84.59130353588274,23.981977512529507,10.0,15.0,NO,115,110.56939967353452,108.01465932091178,108.06,0.95,108.01465932091178,108.06,0.95,81.95297286137769,77.09,0.97,3.5,NO,,INT_142,,,,108.01,108.06,0.95,3.5
107,1426.9931242843495,705.98144548226,83.72782173207425,22.466575075264306,9.0,23.0,NO,115,77.19994589529655,80.14814131453495,89.62,1.01,80.14814131453495,89.62,1.01,58.469843468289454,57.59,1.02,3.5,NO,,INT_128,,,,80.15,89.62,1.01,3.5
108,1390.2927912809707,708.9438708306932,83.76771545948434,22.522789833677173,7.0,12.0,NO,112,86.69231359693353,86.48038495172845,80.68,0.84,86.48038495172845,80.68,0.84,44.83645604988587,44.88,1.00,3.5,NO,,INT_132,,,,86.48,80.68,0.84,3.5
109,906.0282280880768,723.5030737308939,84.2545699271259,23.28511976584872,6.0,15.0,NO,61,72.64991347818606,73.92738278493727,68.30,0.99,73.92738278493727,68.30,0.99,39.80322560822562,24.38,1.11,3.5,NO,,INT_144,,,,73.93,68.30,0.99,3.5
110,105.5067825907314,730.5228581532101,85.04174536709903,24.55592716861764,4.0,10.0,NO,102,75.28661582677177,75.4378300513974,218.94,3.79,75.4378300513974,219.24,3.80,13.32258099078143,194.94,4.45,3.5,NO,,INT_543,,,,75.44,219.24,3.80,3.5
111,2520.4958128416,733.003175652915,82.75275055317996,20.688241605194825,12.0,22.0,NO,115,103.81469189903464,105.20686971250058,108.56,0.94,105.20686971250058,108.56,0.94,83.27005364397772,78.07,0.84,3.5,NO,,INT_118,,,,105.21,108.56,0.94,3.5
112,967.1912210365472,740.24160379704,84.22510308497925,23.17258911945606,15.0,28.0,NO,113,148.1547952698972,148.5406758464358,145.33,0.88,148.5406758464358,145.33,0.88,129.2260946650576,123.96,0.79,3.5,NO,,INT_149,,,,148.54,145.33,0.88,3.5
113,2103.2554547849604,745.005538383976,83.1601714075386,21.347829477727867,4.0,17.0,NO,33,65.30083279323388,66.77507654973705,73.81,2.75,66.77507654973705,73.81,2.75,32.30398186002304,28.03,3.20,3.5,NO,,INT_586,,,,66.78,73.81,2.75,3.5
114,105.96977995030544,750.2828081183909,85.07591257557867,24.537635258576334,84.0,104.0,NO,113,1383.3270732553465,1281.9117955644133,1279.04,4.04,1309.8465842462429,1293.04,4.33,1321.8758900306068,1297.88,4.51,5.928339376290675,NO,,INT_164,,,,1309.85,1293.04,4.33,5.93
115,2088.246943522969,749.8613653427997,83.18252831078193,21.367698184307613,18.0,24.0,NO,97,167.01137948803728,154.14110042382583,156.64,1.18,154.14110042382583,156.64,1.18,128.39128527981543,129.42,0.91,3.5,NO,,INT_126,,,,154.14,156.64,1.18,3.5
116,127.85367988134638,755.0649080884017,85.0629010789527,24.49856501332692,10.0,15.0,NO,100,115.2551797788387,110.52679122142249,103.19,1.07,110.52679122142249,103.19,1.07,74.87139885213533,64.45,1.32,3.5,NO,,INT_167,,,,110.53,103.19,1.07,3.5
117,914.5369433503412,754.4857947021646,84.30035093251915,23.24423194105008,4.0,16.0,NO,44,63.54204975018764,64.47123817416141,90.37,1.37,64.47123817416141,90.37,1.37,16.03206899431082,50.72,1.68,3.5,NO,,INT_548,,,,64.47,90.37,1.37,3.5
118,1876.3278912101432,755.9522533948215,83.39110233779638,21.702454744810613,7.0,15.0,NO,104,81.1660731107536,82.03371655835707,74.77,0.90,82.03371655835707,74.77,0.90,49.06737446640861,38.84,1.19,3.5,NO,,INT_136,,,,82.03,74.77,0.90,3.5
119,1579.1796645601398,758.7420072460365,83.67538475721148,22.17651357641313,22.0,30.0,NO,78,249.36479776244744,201.97985741120084,218.50,1.80,201.97985741120084,219.06,1.90,168.7010673828161,186.71,1.77,3.5,NO,,INT_140,,,,201.98,219.06,1.90,3.5
120,922.3234062395084,759.0377386779589,84.30080680025566,23.22777486397832,7.0,16.0,NO,115,80.19959422160713,81.26847642611241,82.75,0.75,81.26847642611241,82.75,0.75,51.71522048623891,48.66,0.96,3.5,NO,,INT_156,,,,81.27,82.75,0.75,3.5
121,966.2303111012702,759.4941793634207,84.25952171868006,23.157177123898634,10.0,18.0,NO,115,98.38643636214944,99.01338428933052,96.98,0.87,99.01338428933052,96.98,0.87,69.46125108459385,69.79,0.85,3.5,NO,,INT_155,,,,99.01,96.98,0.87,3.5
122,2275.5596937891346,759.4787422553164,83.02486272605624,21.05864912984927,14.0,24.0,NO,87,151.80600777369966,123.2560720600077,115.09,1.53,123.2560720600077,115.23,1.56,105.49233875952196,85.84,1.84,3.5,NO,,INT_575,,,,123.26,115.23,1.56,3.5
123,2091.938916616949,766.4948596555728,83.2077531134626,21.34730717700933,6.0,20.0,NO,82,74.12104085969571,76.01747616590733,76.74,1.18,76.01747616590733,76.74,1.18,41.24510082078872,38.80,1.48,3.5,NO,,INT_554,,,,76.02,76.73,1.18,3.5
124,2899.823433014365,767.7125860789785,82.46395333862718,20.048942054088183,23.0,23.0,NO,102,217.90906955333628,211.26233028886705,218.94,3.79,212.0079409747064,219.24,3.80,188.9150955514777,194.94,4.45,3.660663904854192,NO,,INT_543,,,,212.01,219.24,3.80,3.66
125,1124.9870801261418,768.989120318426,84.12423753158201,22.89490060197789,5.0,18.0,NO,114,70.26776931755342,73.85708286009019,80.71,0.87,73.85708286009019,80.71,0.87,31.84606763291445,43.45,1.04,3.5,NO,,INT_153,,,,73.86,80.71,0.87,3.5
126,1409.3942216482867,770.9872208688543,83.85719290488555,22.43784114493347,36.0,57.0,NO,115,474.6558730878977,442.2307953967265,456.28,1.51,442.561890853576,458.89,1.61,433.4893836904892,452.79,1.63,3.647809461052532,NO,,INT_146,,,,442.56,458.89,1.61,3.65
127,612.8441762180754,773.0640627626127,84.62312746962797,23.70971136596956,22.0,37.0,NO,115,223.38518748501923,220.90407058134883,228.36,1.16,220.90407058134883,228.46,1.18,205.85298295702336,207.92,1.18,3.5,NO,,INT_163,,,,220.9,228.46,1.18,3.5
128,282.5570635918328,785.0371097292041,84.96443599046327,24.225669445490325,75.0,116.0,NO,115,1329.516474504799,1240.8600767880912,1231.93,3.36,1262.5619020821453,1244.76,3.68,1280.8685934293123,1260.07,3.83,5.33363199046052,NO,,INT_170,,,,1262.56,1244.76,3.68,5.33
129,2028.3532571584865,792.6169253579908,83.31211657643114,21.426607841198624,13.0,21.0,NO,115,137.68300430899035,130.74677726427615,119.76,0.94,130.74677726427615,119.76,0.94,98.53546522438138,94.00,0.87,3.5,NO,,INT_141,,,,130.75,119.76,0.94,3.5
130,2639.53534188167,797.8512947109997,82.75434773101722,20.440959542994133,13.0,18.0,NO,115,123.62423016750388,121.01814452262532,124.06,1.17,121.01814452262532,124.06,1.17,93.58063403248336,95.99,1.13,3.5,NO,,INT_130,,,,121.02,124.06,1.17,3.5
131,2030.2877703498584,806.9764406815209,83.33505890387158,21.410997360792628,7.0,14.0,NO,88,94.29284292761508,90.00519512495852,81.92,1.09,90.00519512495852,81.92,1.09,43.23781375367491,41.17,1.00,3.5,NO,,INT_145,,,,90.01,81.92,1.09,3.5
132,2430.5116676489074,815.1329258478588,82.97692433629774,20.761597093239267,29.0,45.0,NO,115,345.32104114655215,316.0411398450194,297.21,1.22,316.0411398450194,297.81,1.25,302.96821324581697,281.78,1.30,3.5,NO,,INT_139,,,,316.04,297.81,1.25,3.5
133,2747.236052135898,814.0047074672873,82.68300452202566,20.25404662749771,10.0,15.0,NO,145,100.6771674248632,99.60309441739878,93.58,0.94,99.60309441739878,93.58,0.94,69.99686177662856,49.65,1.12,3.5,NO,,INT_507,,,,99.6,93.58,0.94,3.5
134,2273.9928432542383,818.6834136745318,83.12815597063205,21.00975028908632,7.0,20.0,NO,103,83.65335824989228,82.97917370110599,81.19,1.03,82.97917370110599,81.19,1.03,47.73842210385598,44.11,1.10,3.5,NO,,INT_143,,,,82.98,81.19,1.03,3.5
135,3040.4971800225617,827.9792700761676,82.43852123884558,19.77108065589076,8.0,10.0,NO,145,98.46170442189684,96.77323843129736,93.58,0.94,96.77323843129736,93.58,0.94,49.04303183727135,49.65,1.12,3.5,NO,,INT_507,,,,96.77,93.58,0.94,3.5
136,1371.8599353079064,834.2970870305631,84.00251080796323,22.44241019345643,9.0,25.0,NO,115,96.02802355392552,96.52931959517454,92.78,0.91,96.52931959517454,92.78,0.91,73.76350589275545,67.68,0.93,3.5,SI (Rank 1),II/389/ps1_dr2,1.3493084003662168e+17,84.00369078,22.44266052,10.3778,96.53,92.78,0.91,3.5
137,1677.419617192068,841.7620116240134,83.72628850281446,21.94643527679813,5.0,15.0,NO,115,77.34550784671112,78.62223300995724,81.89,0.68,78.62223300995724,81.89,0.68,47.051650924941,49.22,0.81,3.5,SI (Rank 1),II/389/ps1_dr2,1.3433083727142515e+17,83.7271829,21.94573129,9.9227,78.62,81.89,0.68,3.5
137,1677.419617192068,841.7620116240134,83.72628850281446,21.94643527679813,5.0,15.0,NO,115,77.34550784671112,78.62223300995724,81.89,0.68,78.62223300995724,81.89,0.68,47.051650924941,49.22,0.81,3.5,SI (Rank 2),II/389/ps1_dr2,1.3433083727426525e+17,83.72730053,21.94576596,10.1877,78.62,81.89,0.68,3.5
137,1677.419617192068,841.7620116240134,83.72628850281446,21.94643527679813,5.0,15.0,NO,115,77.34550784671112,78.62223300995724,81.89,0.68,78.62223300995724,81.89,0.68,47.051650924941,49.22,0.81,3.5,SI (Rank 3),II/389/ps1_dr2,1.3433083727718627e+17,83.72770099,21.94634302,13.6234,78.62,81.89,0.68,3.5
138,2124.13461759988,843.3539118562895,83.31010371659234,21.228755470409453,9.0,16.0,NO,109,85.87845013814582,86.87782748484405,100.43,0.86,86.87782748484405,100.43,0.86,65.15054170157681,71.58,0.82,3.5,NO,,INT_154,,,,86.88,100.43,0.86,3.5
139,1141.6590205634802,845.6577412909033,84.24144820633155,22.800778154552084,13.0,27.0,NO,115,128.92076012788857,126.80981740678568,132.96,0.91,126.80981740678568,132.96,0.91,102.36975630021465,109.71,0.77,3.5,NO,,INT_171,,,,126.81,132.96,0.91,3.5
140,2311.7975463925304,853.2739886855121,83.15250158666457,20.9190197760777,50.0,91.0,NO,115,676.5518344580623,590.2925526282102,602.70,3.04,607.9462596269731,610.62,3.33,613.0033820121691,583.64,2.84,4.638580534913014,NO,,INT_152,,,,607.95,610.62,3.33,4.64
141,1405.0429474275206,862.6959142188634,84.0201889531507,22.364351264285567,7.0,15.0,NO,115,83.817512840104,84.00761400163856,88.15,0.94,84.00761400163856,88.15,0.94,51.15763722761232,60.73,1.08,3.5,SI (Rank 1),II/389/ps1_dr2,1.3483084021366686e+17,84.02161989,22.36389284,11.7837,84.01,88.15,0.94,3.5
141,1405.0429474275206,862.6959142188634,84.0201889531507,22.364351264285567,7.0,15.0,NO,115,83.817512840104,84.00761400163856,88.15,0.94,84.00761400163856,88.15,0.94,51.15763722761232,60.73,1.08,3.5,SI (Rank 2),II/389/ps1_dr2,1.348308402189279e+17,84.02206929,22.36468698,13.4614,84.01,88.15,0.94,3.5
142,1749.48724317597,862.5075150836487,83.69421986590308,21.8127889438814,4.0,12.0,NO,110,66.77032645330574,69.59957315533104,80.58,0.69,69.59957315533104,80.58,0.69,18.00509603522488,42.78,0.85,3.5,SI (Rank 1),II/389/ps1_dr2,1.3417083695787528e+17,83.69602238,21.81220092,11.173,69.6,80.58,0.69,3.5
142,1749.48724317597,862.5075150836487,83.69421986590308,21.8127889438814,4.0,12.0,NO,110,66.77032645330574,69.59957315533104,80.58,0.69,69.59957315533104,80.58,0.69,18.00509603522488,42.78,0.85,3.5,SI (Rank 2),II/389/ps1_dr2,1.34170836961365e+17,83.69627887,21.81230482,11.3829,69.6,80.58,0.69,3.5
143,1026.4046582758472,865.8225091573657,84.38670123883496,22.96728165851196,45.0,57.0,NO,115,600.2601223658844,538.0727264867668,496.80,2.21,541.5872416989168,502.39,2.42,516.2105483080846,479.80,2.21,4.439573832855238,NO,,INT_175,,,,541.59,502.39,2.42,4.44
144,2269.009120856986,865.9887717459067,83.21411511370322,20.97662238119473,5.0,15.0,NO,61,68.63422968877522,70.18502011271818,76.34,0.95,70.18502011271818,76.34,0.95,27.7344034796866,36.98,1.27,3.5,NO,,INT_571,,,,70.19,76.34,0.95,3.5
145,2297.612477335984,866.5166093015541,83.18843468768178,20.93026914171129,11.0,20.0,NO,107,106.37141970300723,99.49241008655396,93.24,0.86,99.49241008655396,93.24,0.86,65.16399483667543,62.59,0.99,3.5,NO,,INT_159,,,,99.49,93.24,0.86,3.5
146,2756.324698633104,870.478501602745,82.77133602573302,20.19062313240648,69.0,84.0,NO,115,1065.103511217324,964.3220032129068,945.65,5.25,973.4457492362689,958.95,5.63,935.8069869847324,916.43,4.74,5.539838170161459,NO,,INT_147,,,,973.45,958.95,5.63,5.54
147,373.1941525158918,883.2244697196237,85.04772254204472,23.994118041697693,19.0,26.0,NO,115,196.9228318515837,182.0208563162857,181.79,1.32,182.0208563162857,182.06,1.35,147.7690528693979,152.56,1.25,3.5,NO,,INT_184,,,,182.02,182.06,1.35,3.5
148,147.68940880501287,886.0109981077887,85.27263311444425,24.35050503718037,54.0,67.0,NO,113,831.9371014898838,765.4653459643137,780.26,2.54,768.2927816008191,783.96,2.61,758.1579627742019,774.33,2.52,4.519160962682734,NO,,INT_187,,,,768.29,783.96,2.61,4.52
149,2951.1657555567854,889.1871266738829,82.62466242322026,19.86169795740384,11.0,19.0,NO,30,115.98471717716714,114.36116110852858,97.92,1.74,114.36116110852858,97.92,1.74,79.06996692833522,58.96,2.23,3.5,NO,,INT_508,,,,114.36,97.92,1.74,3.5
150,1850.9810654130808,893.1868011084881,83.6516919779275,21.62329053811693,31.0,67.0,NO,115,363.4776111868305,343.314761372385,321.62,1.32,343.314761372385,322.06,1.36,329.836359657889,307.84,1.37,3.5,NO,,INT_169,,,,343.31,322.06,1.36,3.5
151,1557.232036316067,904.827174830719,83.94881323159156,22.08370110690751,22.0,29.0,NO,115,237.49406536437124,218.28038749807288,222.10,1.32,218.28038749807288,222.10,1.32,191.872337155666,200.40,1.32,3.5,SI (Rank 1),II/389/ps1_dr2,1.3450083950168003e+17,83.95017835,22.08317707,9.3153,218.28,222.10,1.32,3.5
151,1557.232036316067,904.827174830719,83.94881323159156,22.08370110690751,22.0,29.0,NO,115,237.49406536437124,218.28038749807288,222.10,1.32,218.28038749807288,222.10,1.32,191.872337155666,200.40,1.32,3.5,SI (Rank 2),II/389/ps1_dr2,1.3450083950269058e+17,83.950225,22.083214,9.725,218.28,222.10,1.32,3.5
151,1557.232036316067,904.827174830719,83.94881323159156,22.08370110690751,22.0,29.0,NO,115,237.49406536437124,218.28038749807288,222.10,1.32,218.28038749807288,222.10,1.32,191.872337155666,200.40,1.32,3.5,SI (Rank 3),II/389/ps1_dr2,1.3450083950525112e+17,83.9505444,22.08363721,13.1857,218.28,222.10,1.32,3.5
152,2093.637757297181,915.9146661112768,83.46344810524204,21.214425511740657,9.0,20.0,NO,115,103.07317934341872,99.77775503056505,103.23,1.01,99.77775503056505,103.23,1.01,67.97996724145952,71.41,0.81,3.5,NO,,INT_172,,,,99.78,103.23,1.01,3.5
153,537.1170904682937,917.869898764865,84.9488801435761,23.70218962917673,20.0,24.0,NO,115,176.60364720947535,170.759963410578,162.77,0.89,170.759963410578,162.77,0.89,149.94013729115636,137.23,0.82,3.5,NO,,INT_189,,,,170.76,162.77,0.89,3.5
154,353.6581231890223,918.7036926880696,85.1286536201198,23.99367960423596,3.0,12.0,NO,62,59.60284158604243,65.27330383652648,70.95,1.03,65.27330383652648,70.95,1.03,18.11907640725212,21.46,1.28,3.5,NO,,INT_194,,,,65.27,70.95,1.03,3.5
155,602.305784354534,923.1129992485616,84.89483346059559,23.593623431510483,9.0,19.0,NO,115,99.5001809842644,99.3657999160944,88.99,0.90,99.3657999160944,88.99,0.90,69.17328945679802,54.92,1.02,3.5,NO,,INT_190,,,,99.37,88.99,0.90,3.5
156,1312.9619185198603,929.4386388543974,84.22330293664452,22.45302097316065,16.0,37.0,NO,115,165.2679427999505,162.85153850713442,152.60,1.11,162.85153850713442,152.60,1.11,125.02451625046152,127.70,0.92,3.5,SI (Rank 1),II/389/ps1_dr2,1.3494084225399472e+17,84.22562914,22.45333102,10.2468,162.85,152.60,1.11,3.5
156,1312.9619185198603,929.4386388543974,84.22330293664452,22.45302097316065,16.0,37.0,NO,115,165.2679427999505,162.85153850713442,152.60,1.11,162.85153850713442,152.60,1.11,125.02451625046152,127.70,0.92,3.5,SI (Rank 2),II/389/ps1_dr2,1.3494084225238435e+17,84.22529495,22.45322659,10.284,162.85,152.60,1.11,3.5
156,1312.9619185198603,929.4386388543974,84.22330293664452,22.45302097316065,16.0,37.0,NO,115,165.2679427999505,162.85153850713442,152.60,1.11,162.85153850713442,152.60,1.11,125.02451625046152,127.70,0.92,3.5,SI (Rank 3),II/389/ps1_dr2,1.349408422500446e+17,84.22483504,22.4535674,11.9658,162.85,152.60,1.11,3.5
157,354.02823503513633,930.00249260176,85.14800463586347,23.98303823062917,9.0,18.0,NO,115,82.0013498541094,85.32573159458987,88.74,0.88,85.32573159458987,88.74,0.88,55.88850741125699,48.80,1.17,3.5,NO,,INT_198,,,,85.33,88.74,0.88,3.5
158,533.9132962678304,931.1956324720752,84.97520325799044,23.69546381888645,22.0,44.0,NO,115,229.5134429323574,222.60763627343195,232.19,1.11,222.60763627343195,232.25,1.11,205.20846841496888,212.69,1.08,3.5,NO,,INT_191,,,,222.61,232.25,1.11,3.5
159,1138.2769374377108,938.1277858786942,84.40507697331262,22.72469058527522,26.0,44.0,NO,115,286.6959033534405,273.61580311633816,267.86,1.10,273.61580311633816,267.92,1.11,262.86458799173465,251.04,1.10,3.5,NO,,INT_183,,,,273.62,267.92,1.11,3.5
160,2574.66280220431,939.8813046221476,83.05757461843919,20.42201280528824,9.0,16.0,NO,44,100.6640201445026,98.67864403343587,90.37,1.37,98.67864403343587,90.37,1.37,68.30883742203271,50.72,1.68,3.5,NO,,INT_548,,,,98.68,90.37,1.37,3.5
